"ID","adj.P.Val","P.Value","t","logFC","GENE","GENE_SYMBOL"
"A_30_P01026774",0.071096316179571,0.012364419330115,-3.10287052984681,-0.7936032275,NA,""
"A_30_P01029877",0.071096316179571,0.0123667137825573,-3.10275673550178,-0.6250026345,NA,""
"A_52_P253915",0.0711398462444636,0.0123767446558258,-3.10225950532247,-0.525551149750001,110911,"Cds2"
"A_55_P2100645",0.0712095083655442,0.0123913258360866,-3.10153745632766,-0.597670661,170458,"Gpha2"
"A_55_P1959758",0.0712240291448955,0.0123963146581129,3.1012906145772,0.519155017500001,21976,"Top3b"
"A_55_P2169879",0.0712281371831153,0.0123994918197715,3.10113346523627,0.481490790000004,NA,""
"A_30_P01032370",0.0712419813061171,0.0124043644729825,3.10089253375478,0.425308770000003,NA,""
"A_55_P2140031",0.0712748763613504,0.0124125558127997,-3.10048772728135,-0.392962884999999,227737,"Fam129b"
"A_55_P2059640",0.0712909814206881,0.0124178248601351,3.10022748249998,0.768030392499998,76491,"Abhd14b"
"A_52_P108089",0.0712929503134985,0.0124206322230299,-3.10008886980693,-0.479221477500001,233812,"BC030336"
"A_55_P2175060",0.0713083241102763,0.0124262532664893,-3.09981142945445,-0.425070312249998,71910,"Ppapdc1b"
"A_55_P2130249",0.0713083241102763,0.012428240525563,-3.09971337434887,-0.9775583425,20404,"Sh3gl2"
"A_30_P01029686",0.0713374019390896,0.0124357744124867,3.09934178478597,0.957697978249999,NA,""
"A_52_P131548",0.0713542478120321,0.0124411775714297,3.0990754306405,0.70195656325,16475,"Jub"
"A_30_P01028311",0.0713746699950806,0.0124472055765903,-3.09877841464606,-0.632331508250001,NA,""
"A_30_P01032603",0.0714152382493878,0.0124567490133226,-3.09830848671136,-1.083488958,NA,""
"A_55_P2069217",0.0714286598990251,0.0124615592142964,-3.09807176835519,-1.01224631475,66151,"Prr13"
"A_55_P1999301",0.0714402647376944,0.0124660533165986,3.0978506907852,0.6941680745,13106,"Cyp2e1"
"A_30_P01020441",0.0714493024960045,0.0124708699922117,-3.09761383604004,-0.72322708425,NA,""
"A_55_P2182867",0.0714493024960045,0.0124747332912593,-3.09742393062341,-0.482396502499997,24051,"Sgcb"
"A_55_P2068486",0.0714493024960045,0.0124750398184285,-3.0974088654812,-0.508495547500001,228998,"Arfgap1"
"A_30_P01030834",0.0714571986644125,0.0124789093649035,-3.09721871848362,-0.765240852750001,NA,""
"A_52_P42269",0.0714571986644125,0.0124813586660886,-3.09709839279676,-0.519000810500001,14165,"Fgf10"
"A_55_P2060991",0.0715063996952388,0.0124924243513339,3.09655507693785,0.498365604999998,216152,"BC005764"
"A_55_P2001072",0.0715131898990423,0.0124982106187626,3.09627117337668,0.585992207499999,NA,""
"A_55_P2013740",0.0715131898990423,0.0124985546728044,-3.09625429660824,-0.334580806750001,NA,""
"A_55_P2065429",0.0715837937608697,0.0125133687665912,-3.09552807923603,-0.78578052,NA,""
"A_52_P202725",0.0716190708299523,0.0125220111396142,-3.09510482113774,-0.865165214000001,54170,"Rragc"
"A_55_P2171206",0.0716442767995568,0.0125288947536713,3.09476791300154,0.525400664999999,17183,"Matn4"
"A_30_P01021774",0.0716694708698131,0.0125357780290108,-3.09443121199433,-0.516729151500001,NA,""
"A_52_P451073",0.0717261915111036,0.0125481784796466,-3.09382511403538,-1.35091306925,94185,"Tnfrsf21"
"A_55_P2442017",0.0717561506990554,0.0125559001292343,-3.09344801379418,-0.678414040250001,67630,"Samd8"
"A_51_P247694",0.0717569244715846,0.0125585986335037,-3.09331628393461,-0.817734042,54672,"Gpr97"
"A_55_P1988951",0.0717569244715846,0.0125609964231085,3.09319925817929,0.358156007500003,NA,""
"A_52_P169901",0.0717676037347199,0.0125653466388868,-3.09298700164755,-0.390323620000002,230125,"Mcart1"
"A_30_P01026841",0.0717806570900949,0.0125717773363645,3.09267337243274,0.777603358999999,NA,""
"A_55_P2003719",0.0717806570900949,0.0125764911391146,3.0924435821747,0.374643445,NA,""
"A_30_P01018856",0.0717806570900949,0.0125782947189936,-3.09235568403046,-1.064511307,NA,""
"A_30_P01024418",0.0717806570900949,0.0125799507122224,-3.0922749900047,-0.819112684250002,NA,""
"A_30_P01023954",0.0717806570900949,0.0125800384198134,-3.09227071645248,-1.17488261725,NA,""
"A_30_P01031337",0.0718123329478198,0.0125880721897886,3.09187940107455,0.358815327750001,NA,""
"A_65_P08022",0.0718165361747617,0.0125912914887618,-3.09172266501537,-0.770859738500002,15387,"Hnrnpk"
"A_55_P2083149",0.071828225836863,0.0125966816859709,-3.09146032810717,-0.6367788575,NA,""
"A_52_P140394",0.071828225836863,0.0125983068165593,-3.09138125688156,-0.7477089515,53332,"Mtmr1"
"A_66_P112862",0.07184290848925,0.0126033655011561,-3.09113519224526,-0.729259480000001,100316870,"Gm17821"
"A_55_P2096121",0.0718530385357023,0.0126076263820811,3.09092801327769,0.739116155,NA,""
"A_30_P01033219",0.0718532027764869,0.0126119202249508,-3.09071930450365,-0.555778146250001,NA,""
"A_55_P2025660",0.0718532027764869,0.0126126227556777,-3.09068516389191,-0.686736424999996,56705,"Ranbp9"
"A_55_P1979196",0.0718976464940307,0.012623392514657,-3.09016203505144,-0.563459084750001,65971,"Tbata"
"A_55_P2136154",0.0718976464940307,0.0126280481650531,-3.08993603435224,-0.370882452999998,380629,"Heca"
"A_55_P2144305",0.0718976464940307,0.0126288551784345,-3.08989686797232,-0.53253782775,NA,""
"A_51_P145631",0.0718976464940307,0.0126303653594201,3.08982358203052,0.531934059999999,75744,"Svip"
"A_55_P2146254",0.0719412497205569,0.0126405867515125,3.08932779618506,0.817346928250002,68713,"Ifitm1"
"A_55_P2137596",0.0719412497205569,0.0126429988447341,-3.0892108584537,-1.12635809925,77590,"Chst15"
"A_52_P550185",0.0719920181063324,0.0126544094877355,3.08865798423074,0.434681625000003,68205,"Urm1"
"A_30_P01021116",0.0720442481540083,0.0126674786789341,-3.08802537942728,-0.771555798250002,NA,""
"A_55_P2002557",0.0720442481540083,0.0126726071364295,-3.08777732367743,-0.948980219750003,20787,"Srebf1"
"A_51_P232742",0.0720442481540083,0.0126735575116595,3.08773136681219,0.430486222500004,66631,"Hiatl1"
"A_55_P2111860",0.0720442481540083,0.0126772383478336,-3.08755340775592,-0.43274993175,244871,"Zc3h12c"
"A_55_P2189893",0.0720442481540083,0.0126774465840583,-3.08754334165456,-1.044510013,402763,"A630073K07Rik"
"A_51_P440210",0.0720442481540083,0.0126794739210066,-3.08744534944856,-0.889615702999997,19091,"Prkg1"
"A_55_P2032425",0.0720442481540083,0.0126810229043593,-3.0873704895395,-0.7921564,77614,"C030044M21Rik"
"A_55_P2107854",0.0720500417145198,0.0126845332521708,-3.08720087483054,-0.843284817499997,15387,"Hnrnpk"
"A_52_P411331",0.0720667475876922,0.0126949841203203,-3.08669619059107,-0.491066005249998,234729,"Vac14"
"A_30_P01032490",0.0720667475876922,0.0126951743811479,3.08668700664522,1.11375486025,NA,""
"A_55_P1970498",0.0720667475876922,0.0126962425230774,-3.08663544975202,-0.653977946749999,328186,"Gm10336"
"A_30_P01026822",0.0720667475876922,0.0126974389869842,-3.08657770433725,-0.772627071499999,NA,""
"A_55_P2192492",0.0720828692834802,0.0127027711848727,-3.08632042243408,-0.81739999825,83997,"Slmap"
"A_55_P2167922",0.0721206029936274,0.0127126567604816,-3.0858437311751,-1.0140465665,13405,"Dmd"
"A_52_P209119",0.0721206029936274,0.0127144068328494,-3.08575938088469,-1.0169870435,17968,"Ncam2"
"A_55_P2142728",0.0721297262233098,0.0127185085369388,3.08556173306498,0.561975029999999,74665,"Lrrc48"
"A_30_P01026260",0.07213770390326,0.012723627761373,-3.08531514626888,-0.52377261675,NA,""
"A_55_P2063376",0.07213770390326,0.0127249024514617,-3.08525376188317,-0.395771812500001,11519,"Add2"
"A_55_P1954501",0.0721386069443471,0.0127289141903179,-3.08506061259754,-1.7380752505,229791,"D3Bwg0562e"
"A_55_P2183498",0.0721386069443471,0.0127300490321439,-3.0850059858429,-1.23524419525,66624,"Spcs2"
"A_51_P494675",0.0721473659077576,0.0127340886420205,3.08481157582392,0.377857744999998,72042,"Cotl1"
"A_55_P2211793",0.072249667301805,0.0127546424318268,-3.0838233875977,-1.05439561775,320927,"6720474J12Rik"
"A_55_P1980190",0.072263550324594,0.0127595912426294,3.08358570276495,0.4544261325,NA,""
"A_55_P1989102",0.0723007163399599,0.0127686529012705,3.08315072913753,0.558543780000001,15312,"Hmgn1"
"A_51_P147714",0.0723358319939349,0.0127785410631477,-3.08267644445471,-0.364332267500002,234373,"Sugp2"
"A_66_P116360",0.0723358319939349,0.0127798554157075,-3.08261343011169,-0.344507607999999,NA,""
"A_55_P2166506",0.0723979505169029,0.0127933327471536,3.08196766754788,0.543387057500004,621967,"Gm6272"
"A_51_P389684",0.0724294459653113,0.0128014019572276,-3.08158136862632,-0.475298367499997,192216,"Tmem47"
"A_55_P2048110",0.0724386761284258,0.0128055373404117,3.08138349171205,0.466026317999999,69071,"Tmem97"
"A_55_P2143219",0.0724701703471647,0.012813609918274,3.08099741057784,0.3853234275,19395,"Rasgrp2"
"A_30_P01027400",0.0725313338425925,0.012826931589018,-3.08036083209868,-1.06359945625,NA,""
"A_55_P2315457",0.0725379551020367,0.0128306099850365,3.08018517914551,0.340669134999999,54645,"Gripap1"
"A_55_P2452384",0.0725927493149198,0.0128428114001092,-3.07960290077002,-0.981653692750001,29808,"Mga"
"A_55_P2095926",0.0726035258197432,0.0128479006314888,-3.07936019968653,-0.792147271749998,NA,""
"A_30_P01020060",0.0726035258197432,0.0128497373637901,3.07927263179325,1.03238858725,NA,""
"A_52_P301085",0.0726596542397993,0.0128621829085697,3.07867961819473,0.84764563925,320685,"Dctd"
"A_30_P01029217",0.072748630132673,0.0128826872097799,-3.07770390225294,-0.761344629749999,NA,""
"A_30_P01029247",0.072748630132673,0.0128852832896105,-3.07758047941025,-0.618247171250005,NA,""
"A_55_P2228715",0.072748630132673,0.0128854775761283,-3.07757124366868,-0.41564347575,433966,"5730422E09Rik"
"A_51_P365019",0.0729114886841745,0.0129168439803102,-3.07608206401615,-0.461503520000001,14629,"Gclc"
"A_55_P2032024",0.072929712528197,0.0129225934674388,-3.07580949977833,-0.679972448000001,66435,"Uggt2"
"A_52_P404341",0.0729597875705399,0.0129304445668415,-3.07543750649543,-0.858416677749999,56720,"Tdo2"
"A_30_P01024425",0.0730844442125979,0.0129550634284698,-3.07427254431441,-1.0130193645,NA,""
"A_52_P540470",0.0730890547333547,0.01295840719442,-3.07411449335162,-0.462752955499999,240476,"Zfp407"
"A_55_P1980066",0.0731325211512636,0.0129714656573652,3.07349765605196,0.621219688750001,100040233,"Gm10334"
"A_55_P2038273",0.0731325211512636,0.0129753105131191,-3.07331615991272,-0.532850564000001,NA,""
"A_51_P316553",0.0731325211512636,0.0129760565334709,-3.07328095048554,-0.6090368645,16542,"Kdr"
"A_30_P01017742",0.0731325211512636,0.0129793154976921,-3.07312716373277,-0.606164541249999,NA,""
"A_55_P1974954",0.0731325211512636,0.0129800499894503,3.07309250940203,0.3829410575,NA,""
"A_30_P01031425",0.0731325211512636,0.0129812816243817,-3.07303440370082,-0.5090987255,NA,""
"A_51_P223929",0.0731364799019474,0.0129845124538146,-3.07288200755489,-1.650391479,192195,"Ash1l"
"A_66_P140699",0.0731471289699123,0.0129911861017879,-3.07256733935827,-0.46497061875,623172,"Gm6403"
"A_52_P129697",0.0731471289699123,0.0129914600797611,-3.07255442461722,-0.508917553750001,227154,"Stradb"
"A_55_P2131138",0.0731633138613809,0.0129976257801831,3.07226386065091,0.419131440749999,545861,"Gm5878"
"A_55_P1963895",0.0731633138613809,0.0129993927632306,-3.07218061618891,-0.980159210249999,NA,""
"A_30_P01019209",0.0732129559177866,0.0130107437648498,-3.0716461357905,-0.606455161250001,NA,""
"A_30_P01021823",0.073213099364086,0.0130145706811608,-3.0714660473293,-0.779016151499999,NA,""
"A_55_P2167406",0.073213099364086,0.0130158308282172,-3.07140675878002,-0.721568471,319615,"Zfp944"
"A_55_P1955078",0.0732675477787097,0.0130288193588316,-3.07079600641904,-0.442972950000001,101883,"Tmem149"
"A_55_P2153721",0.0732675477787097,0.0130305760075171,-3.07071345260658,-0.589516278249999,67433,"Ccdc127"
"A_55_P2021921",0.0733188736892491,0.0130422387225578,-3.07016565276367,-0.775689075000001,14225,"Fkbp1a"
"A_30_P01031394",0.0733342528055577,0.0130475093916211,3.06991825378933,0.747935520750003,NA,""
"A_55_P1969276",0.0733505018148313,0.0130529359239086,-3.0696636461706,-0.566501673500003,15245,"Hhip"
"A_55_P1960496",0.0734061153684265,0.0130676737146374,3.06897271240935,0.385733013499999,66849,"Ppp1r2"
"A_55_P2036952",0.0734061153684265,0.013073723759883,-3.06868930760294,-0.439428845,NA,""
"A_51_P396163",0.0734061153684265,0.0130739029558963,-3.06868091550618,-0.604168906250001,17245,"Mdm1"
"A_55_P2100620",0.0734061153684265,0.0130759311048056,-3.06858594160745,-0.385499842499998,622459,"Gm12216"
"A_55_P2032453",0.0734061153684265,0.0130775115923032,3.06851194124493,0.3817744925,19935,"Mrpl23"
"A_30_P01033182",0.0734061153684265,0.0130780572646434,-3.06848639433328,-0.572957515999999,NA,""
"A_52_P498985",0.0735434772447804,0.0131050719069737,-3.06722301032993,-0.346662902499997,269639,"Zfp512"
"A_55_P2419296",0.0736039127400713,0.0131183854985588,3.06660136347882,0.467948387499998,76286,"1110006E14Rik"
"A_30_P01030572",0.073606974792928,0.0131214756475208,-3.06645716902928,-0.59112882175,NA,""
"A_30_P01022125",0.0736226189624013,0.0131268093818682,3.0662083651592,0.4395971375,NA,""
"A_55_P2033420",0.0736328777702385,0.0131311838092108,-3.06600438789055,-1.02856297175,66552,"2010106G01Rik"
"A_30_P01029685",0.0736334534869912,0.0131348597392754,-3.06583303522088,-0.566885496500001,NA,""
"A_52_P137371",0.0736334534869912,0.0131363771110775,-3.06576231765047,-2.03975104125,15357,"Hmgcr"
"A_55_P1993358",0.073657342207684,0.0131436348126191,3.06542418643747,0.5424177835,NA,""
"A_30_P01031947",0.073657342207684,0.0131457311977003,-3.06532655307542,-0.693609807999999,NA,""
"A_52_P503208",0.073659678197527,0.0131511588165794,-3.0650738510552,-0.784309661249999,NA,""
"A_51_P418908",0.073659678197527,0.0131512405506664,3.06507004645517,0.689070230750001,73158,"Larp1"
"A_65_P06446",0.0736750475242785,0.0131605156029631,-3.06463846447007,-0.820822329750005,22042,"Tfrc"
"A_55_P2135383",0.0736750475242785,0.0131610143770157,-3.06461526463562,-0.667309009,225895,"Taf6l"
"A_55_P2179448",0.0736750475242785,0.0131616248610554,3.06458686998531,0.610519165000003,NA,""
"A_30_P01032700",0.0736805002403577,0.0131653153690068,-3.06441524702767,-1.0460483385,NA,""
"A_52_P52849",0.0736805002403577,0.013167692842568,3.06430471147321,0.425618216499999,55987,"Cpxm2"
"A_51_P383991",0.0737029820251745,0.0131767269015932,3.06388487929728,0.457356695000001,18952,"Sept4"
"A_30_P01027140",0.0737029820251745,0.0131796250957897,-3.06375025668757,-0.375434380749997,NA,""
"A_51_P277275",0.0737029820251745,0.0131839984287948,3.06354717074487,0.330040165,19762,"Rit2"
"A_52_P496726",0.0737029820251745,0.0131850406466144,-3.06349878314655,-0.900207486999999,19416,"Rasd1"
"A_52_P633489",0.0737029820251745,0.0131868006859744,3.06341707779734,0.484376794999999,67445,"C1qtnf4"
"A_55_P2064896",0.0737029820251745,0.0131869969567667,3.06340796712026,0.426403685,667338,"Gm8580"
"A_51_P210928",0.0737554624897059,0.0132012549795389,3.06274649794284,0.374645615,22122,"Tsta3"
"A_55_P2212603",0.0737554624897059,0.0132014858713297,3.06273579227924,0.490393862499996,11784,"Apba2"
"A_55_P2011702",0.0738161755302899,0.0132160222913766,-3.06206217552717,-0.672444980249999,19017,"Ppargc1a"
"A_55_P2139748",0.0738161755302899,0.0132194802477122,-3.06190204624193,-0.68596417425,75725,"Phf14"
"A_51_P299934",0.0738161755302899,0.0132212753340618,3.06181893727875,0.373983572500002,270802,"BC048403"
"A_30_P01020284",0.0738161755302899,0.0132225594247282,-3.0617594935284,-1.876539427,NA,""
"A_55_P1955921",0.0738620113129018,0.0132333231233285,3.06126144846672,0.407161765000001,NA,""
"A_51_P150087",0.0738864970416216,0.0132402641177976,3.06094050390477,0.484492632500002,213012,"Abhd10"
"A_55_P1986371",0.0739108188956779,0.0132471774335127,3.06062101111546,0.338694410000002,NA,""
"A_30_P01028961",0.073921278525691,0.0132516073986046,-3.06041637430534,-0.586515485,NA,""
"A_55_P2042121",0.0740192023023551,0.0132726702995789,-3.05944436077319,-0.421183920000001,68267,"Slc25a22"
"A_55_P2039694",0.0740192023023551,0.0132742791504932,3.05937018052413,0.627623870000001,12722,"Clca1"
"A_55_P2138070",0.0740271363835476,0.0132782609386508,3.05918662958736,0.331605004999998,NA,""
"A_55_P2129972",0.0740750369964147,0.0132894134609351,3.05867282601076,0.476319942500002,NA,""
"A_30_P01032112",0.0741033638632306,0.0132970569951962,-3.05832093966719,-1.8015060065,NA,""
"A_55_P2078994",0.0741644556749212,0.0133105829397556,3.05769875341817,0.611438599999993,320352,"Lrrc31"
"A_51_P443693",0.0741970854047185,0.0133190039236304,-3.05731172090209,-0.4699554675,276952,"Rasl10b"
"A_30_P01026079",0.0742118707329087,0.013325745848315,-3.05700204006662,-0.925075842249999,NA,""
"A_55_P2018825",0.0742118707329087,0.0133267886362287,-3.05695415545451,-0.641010468500003,NA,""
"A_55_P2172742",0.0743341346751695,0.0133540294969363,-3.05570462345127,-0.874596462,170731,"Mfn2"
"A_55_P2047800",0.0743341346751695,0.013354332278085,3.05569074967997,0.5406597175,NA,""
"A_55_P1954925",0.0743341346751695,0.0133564531107723,3.0555935798162,0.672318452500001,338371,"A730011L01Rik"
"A_30_P01026775",0.0743352089669666,0.0133592157150008,3.05546702979108,0.484813951250002,NA,""
"A_55_P1991750",0.0743562389048373,0.0133655654293323,-3.05517626253813,-0.620079891749999,17763,"Mtcp1"
"A_55_P2161773",0.0743787150303551,0.0133721766003967,3.05487367347908,0.753813933499998,13384,"Mpp3"
"A_55_P2051479",0.0743922220873455,0.0133771765114028,-3.05464493288096,-0.516098987500005,NA,""
"A_55_P2379599",0.0744091957068293,0.013385723053166,-3.05425414115331,-0.5561247035,65973,"Asph"
"A_30_P01027457",0.0744091957068293,0.0133878236320847,-3.05415813118024,-0.5990243085,NA,""
"A_66_P113059",0.0744091957068293,0.0133879450950274,-3.05415258001583,-0.384906473999997,16412,"Itgb1"
"A_55_P2097913",0.0744164648165044,0.0133918253598369,3.0539752693175,0.615019253,213119,"Itga10"
"A_55_P2052799",0.074470063293909,0.0134040450610593,-3.05341722863389,-0.545968115000001,12361,"Cask"
"A_51_P395743",0.0745661393425411,0.0134239155759257,-3.05251091166556,-0.482743872750003,76857,"Spopl"
"A_52_P614472",0.074580205386733,0.0134310163044964,-3.05218737371,-0.432622545000001,106707,"Rpusd1"
"A_51_P338397",0.074580205386733,0.0134378740366572,-3.05187507451534,-0.420509444499999,330171,"Kctd10"
"A_30_P01022689",0.074580205386733,0.0134429507870088,-3.05164398624376,-0.694712871750002,NA,""
"A_30_P01030864",0.074580205386733,0.0134473993017882,-3.05144156831641,-0.527939561000002,NA,""
"A_55_P1972817",0.074580205386733,0.0134507434861329,3.05128944534688,0.4200999995,73681,"Trmt11"
"A_55_P2069856",0.074580205386733,0.0134523096221019,3.05121821704972,0.568261130000003,320938,"Tnpo3"
"A_66_P115996",0.074580205386733,0.0134524711410795,-3.0512108716068,-0.364711412500004,70266,"Ccbl1"
"A_55_P2002517",0.074580205386733,0.0134524917841103,-3.05120993282455,-0.997210615000002,14199,"Fhl1"
"A_66_P113878",0.074580205386733,0.0134548607373712,-3.05110220987016,-0.85347900875,100041420,"Gm3325"
"A_30_P01026537",0.074580205386733,0.0134554319335719,-3.05107623889261,-0.98351134575,NA,""
"A_51_P117115",0.074580205386733,0.0134561063158723,-3.05104557773918,-0.60262335625,258962,"Olfr53"
"A_30_P01023737",0.074580205386733,0.0134596846379822,-3.0508829138236,-0.476638040000001,NA,""
