"ID","adj.P.Val","P.Value","t","logFC","GENE","GENE_SYMBOL"
"A_55_P2101944",0.0139861520885381,0.000373094971759628,5.36699928459969,1.58365668000001,NA,""
"A_55_P2002113",0.0139861520885381,0.000373166343070869,5.36685969653548,0.756501542500001,54217,"Rpl36"
"A_52_P219661",0.0139861520885381,0.000373470890195927,-5.36626438550062,-0.56269797525,107371,"Exoc6"
"A_55_P1962122",0.0139861520885381,0.000374420410352694,5.36441166432479,0.547406792500002,NA,""
"A_55_P2179448",0.0139861520885381,0.000374870104274564,5.36353597561621,0.638270215000002,NA,""
"A_30_P01017564",0.0139861520885381,0.000374874959085791,5.36352652800983,1.99002115375,NA,""
"A_55_P2384701",0.0139861520885381,0.000374987359849907,-5.36330782957436,-0.953614624000004,328456,"6720482D04"
"A_66_P137367",0.0139861520885381,0.000375168655007279,5.36295523165927,0.623057787250001,434279,"Gm5606"
"A_55_P2151461",0.0140156119161749,0.000376833591553446,5.35972566671046,0.716935754999998,NA,""
"A_66_P122155",0.0140156119161749,0.000376927860305715,-5.35954326787166,-0.700308000000003,226757,"Wdr26"
"A_30_P01033458",0.014017084484007,0.000377451996717532,-5.35853001993055,-0.86673163175,NA,""
"A_55_P2104597",0.014059702772487,0.000379574514386704,5.35444223195665,0.634163382499999,105440,"Kctd9"
"A_55_P2149906",0.014059702772487,0.000379769908148445,5.3540671563622,0.718406467499996,667414,"Gm8618"
"A_55_P2009267",0.014059702772487,0.000380057643474882,5.353515200578,0.52498838,NA,""
"A_51_P109258",0.0140895417601561,0.000381351280659623,5.3510391862064,0.538325157500001,12879,"Cys1"
"A_55_P1995902",0.0142505719566279,0.000386202371806708,-5.34183399622119,-1.00051648225,433791,"Gm13251"
"A_55_P2304614",0.014267164200002,0.000387468274855462,-5.3394523280634,-0.861944122999999,319981,"C530044C16Rik"
"A_66_P122877",0.014267164200002,0.000388468211703347,5.33757695464945,0.752389097499998,667230,"Gm8526"
"A_55_P2032453",0.014267164200002,0.000388721325585283,5.33710306470254,0.623455405,19935,"Mrpl23"
"A_30_P01018678",0.014267164200002,0.00038898403758465,-5.33661155549717,-0.877532319,NA,""
"A_66_P110343",0.014267164200002,0.000389117928507781,-5.33636119556559,-0.641793091499999,71982,"Snx10"
"A_55_P2174022",0.0142784525984911,0.0003899193733903,5.33486452367469,0.621382467500002,57261,"Brd4"
"A_30_P01031463",0.0143102069593606,0.000392174570394437,5.33067069890896,0.693850492000001,NA,""
"A_51_P384306",0.0143102069593606,0.000392195403182969,-5.33063207865561,-0.763574189500002,50720,"Sacs"
"A_55_P2183955",0.0143102069593606,0.000392563427790407,5.3299501904062,0.894468751249997,258505,"Olfr97"
"A_55_P2004168",0.0143102069593606,0.000392765194985388,5.32957664102745,1.7588538175,NA,""
"A_55_P2465382",0.0143324232398566,0.000393870388734005,-5.32753415139199,-2.61204704225,NA,""
"A_51_P406077",0.0143606290112006,0.000396222027903777,5.32320855352229,0.592402450000002,66117,"1110001J03Rik"
"A_55_P2029581",0.0143606290112006,0.000396304647666707,5.32305708519432,1.3105476365,NA,""
"A_51_P203182",0.0143606290112006,0.000396327161403639,-5.32301581623219,-0.53708107275,171504,"Apobr"
"A_55_P1970665",0.0143606290112006,0.000396631151437979,5.32245883178737,0.790008423999998,277250,"Kdm3b"
"A_55_P2080119",0.0143909044387893,0.000397964794878199,5.3200206798926,0.562632864999999,NA,""
"A_55_P2051864",0.014425616226155,0.000399779130882231,5.31671779580176,0.885508847499999,NA,""
"A_55_P2089565",0.014425616226155,0.000399922023345997,5.31645835385443,2.62988399575,245572,"Tbx22"
"A_55_P2069955",0.0144473293972547,0.000401023385045992,5.31446200976955,0.7684680825,671641,"Gm10063"
"A_30_P01027109",0.0144676348643058,0.000402285034391303,-5.31218235533515,-0.713585864249999,NA,""
"A_55_P1959218",0.0144676348643058,0.000403610417224161,-5.30979580358347,-0.775858486500001,635253,"Usp51"
"A_55_P2307578",0.0144676348643058,0.000403805189702192,-5.30944579635391,-0.797699381750001,320301,"E530011L22Rik"
"A_55_P2181114",0.0144676348643058,0.000404857163274279,5.30755852514433,0.724525037500005,NA,""
"A_30_P01031394",0.0144676348643058,0.000404972029476046,5.30735277107086,1.5060034225,NA,""
"A_52_P349182",0.0144676348643058,0.000405063871371031,-5.3071883044048,-0.734663229500001,14802,"Gria4"
"A_55_P2335120",0.0144676348643058,0.000405186152404769,-5.30696939078227,-0.712676989499998,327781,"A130033P14"
"A_30_P01028098",0.0144676348643058,0.000406032219418006,-5.30545666185666,-0.924182042000001,NA,""
"A_55_P2155397",0.0144676348643058,0.000406531939919804,5.30456477513503,0.774693217499998,20116,"Rps8"
"A_55_P2098120",0.0144676348643058,0.000407070302329483,-5.30360523896799,-0.74403832925,140709,"Emid2"
"A_55_P1992247",0.0144676348643058,0.000407088208356491,5.30357334806844,2.247163928,632971,"Rergl"
"A_30_P01031206",0.0145191447148873,0.000409039473975359,5.30010711859893,0.609999705000002,NA,""
"A_55_P2121349",0.014558451783011,0.000410650096959348,-5.29725936817265,-1.061612736,NA,""
"A_30_P01019604",0.0145646652500079,0.000411328822609025,5.29606290300559,1.17463581425,NA,""
"A_55_P2142226",0.0145678090308129,0.000411921178997027,5.29502042311264,4.762888701,238393,"Serpina3f"
"A_30_P01021464",0.0145721594517334,0.000413048353426857,-5.29304116629883,-1.41624396525,NA,""
"A_51_P399000",0.0145721594517334,0.000413051635052071,-5.29303541242137,-1.002681097,219150,"Hmbox1"
"A_55_P2057913",0.0146190583148039,0.000414886338153893,-5.28982618115135,-0.5796591325,NA,""
"A_55_P2153620",0.0147019978085212,0.000417748356272407,5.28485031394535,2.62259940275,66395,"Ahnak"
"A_52_P759266",0.0147020525213879,0.000418258122475793,5.28396788527989,1.29058219175,627782,"Gm6787"
"A_55_P2017972",0.0147147583275426,0.000419128240239729,-5.28246433796559,-1.43914746725,20539,"Slc7a5"
"A_55_P2153496",0.0147299166094573,0.000420069176355984,5.28084218775556,0.80754682025,19054,"Ppp2r3d"
"A_30_P01018282",0.0147412035298589,0.000421123542854451,-5.27902911855159,-0.92016692575,NA,""
"A_55_P2073457",0.0147412035298589,0.000421410187673039,-5.27853705258455,-0.892175806750003,71389,"Chd6"
"A_55_P2144566",0.0147605731687312,0.000422716594525316,5.27629896756748,0.790846510000002,100504871,"LOC100504871"
"A_55_P2046213",0.0147605731687312,0.000422984380962984,5.27584112418231,0.5822561575,100502877,"Gm10712"
"A_51_P323435",0.0147743140795973,0.000424521719934542,-5.27321869606972,-0.66558752325,23894,"Gtf2h2"
"A_52_P229943",0.0147743140795973,0.00042483538866963,-5.27268488610668,-1.654607121,330962,"Ostb"
"A_30_P01021239",0.0147743140795973,0.000424910273919767,-5.2725575069713,-1.04772597575,NA,""
"A_55_P2041893",0.0147935440785558,0.000427246511078668,5.26859565668536,0.651800412499998,623174,"Gm6404"
"A_51_P431967",0.0147935440785558,0.000427945643862947,5.26741457305547,0.6866843485,328232,"Gfod1"
"A_55_P2002079",0.0147935440785558,0.00042824113336126,5.26691600941437,0.525052322499997,NA,""
"A_55_P2002557",0.0147935440785558,0.000429249555395965,5.2652173314349,0.745353020749999,20787,"Srebf1"
"A_30_P01024404",0.0147935440785558,0.000430081276715759,-5.26381952731748,-0.86642141475,NA,""
"A_51_P159833",0.0147935440785558,0.000430445106033969,-5.26320898272811,-0.620339451,93886,"Pcdhb15"
"A_55_P1968085",0.0147935440785558,0.000430504989389771,5.26310854517542,1.82206613,NA,""
"A_51_P138923",0.0147935440785558,0.000430886531029387,-5.26246896821463,-0.685059528750003,27412,"Peg12"
"A_52_P360515",0.0147935440785558,0.000430968913290982,5.26233095097444,0.598635469999998,53883,"Celsr2"
"A_55_P2098801",0.0147935440785558,0.000431148392415892,5.26203036283354,0.809816997499997,NA,""
"A_55_P1986596",0.0147935440785558,0.000431223176824699,5.26190515503586,0.6088508375,58226,"Cacna1h"
"A_30_P01032492",0.0147935440785558,0.000431599820329119,-5.26127491402843,-0.845054369999998,NA,""
"A_55_P2212458",0.0148057259025015,0.000432467018825876,5.25982606635731,0.796845622499996,548102,"LOC548102"
"A_55_P2046918",0.0148216793222086,0.000433445356099017,5.25819527864124,0.636100517500005,NA,""
"A_30_P01020054",0.014826610286369,0.000434102074477325,5.25710281302914,0.654080355750001,NA,""
"A_30_P01032882",0.0148735544439849,0.000435990672629514,-5.25397095497522,-1.295700065,NA,""
"A_55_P1982227",0.0148855677881066,0.000436857376753518,5.25253857651922,1.456818875,NA,""
"A_55_P2146520",0.0148928213617439,0.000437999142584477,-5.25065626353359,-0.664629231000001,107239,"Carns1"
"A_30_P01020307",0.0148928213617439,0.000438382049202737,-5.25002618436569,-0.672332557999997,NA,""
"A_55_P2347073",0.0148928213617439,0.00043861467040706,-5.24964369092199,-0.6887677915,103817,"AI662501"
"A_55_P2087984",0.0149242610289488,0.000441090765756822,5.24558575932261,0.493250710000002,15502,"Dnaja1"
"A_30_P01031018",0.0149242610289488,0.000441442886481499,5.24501067653748,0.54901889325,NA,""
"A_52_P99502",0.0149242610289488,0.000442774223005517,-5.24284078512359,-0.616019885749999,74616,"Scrn3"
"A_30_P01021848",0.0149242610289488,0.000442902420976869,-5.24263221043648,-1.26158393925,NA,""
"A_52_P215170",0.0149242610289488,0.000443014397718243,-5.2424500803077,-0.763710893749999,171282,"Acot4"
"A_30_P01025296",0.0149242610289488,0.000444592129169358,-5.23988914430216,-0.633900104500001,NA,""
"A_55_P2179796",0.0149242610289488,0.000444942561976436,5.23932165494061,0.580484887500004,19935,"Mrpl23"
"A_55_P2146185",0.0149242610289488,0.000445240517600634,5.23883952436707,1.42753947750001,20147,"Rs1"
"A_52_P74576",0.0149242610289488,0.000445503140987665,-5.23841485314383,-0.676347649750001,105833,"Ccdc65"
"A_55_P2105819",0.0149242610289488,0.00044606745725316,5.23750324284821,1.1577669515,210544,"Wdr67"
"A_52_P344978",0.0149242610289488,0.000446375012268708,-5.2370069322965,-0.936983678499999,NA,""
"A_55_P2052380",0.0149242610289488,0.000446431266780056,5.23691619247415,2.41640423125,100702,"Gbp6"
"A_52_P416280",0.0149242610289488,0.000446641203379976,-5.23657766829998,-1.9776101145,320981,"Enpp6"
"A_55_P2149020",0.0149242610289488,0.000447849362772886,5.23463281883533,0.774016482500006,66489,"Rpl35"
"A_55_P2144391",0.0149242610289488,0.000448173323977726,5.23411227626458,0.592518307499997,NA,""
"A_30_P01021241",0.0149242610289488,0.000448211780360975,-5.23405051117939,-0.679894794999999,NA,""
"A_51_P144957",0.0149242610289488,0.000448602891584562,-5.23342266761096,-0.632504979999997,229801,"Tram1l1"
"A_30_P01032638",0.0149242610289488,0.000448826682401238,5.233063684747,0.686427451499998,NA,""
"A_52_P71105",0.0149291066683863,0.000449501242309357,5.23198278503917,0.960780062249999,170742,"Sertad3"
"A_66_P109002",0.0149291066683863,0.000450004528840708,-5.23117746408425,-0.980210499000002,240444,"Kcng2"
"A_66_P112573",0.014988638970932,0.00045258368504454,-5.22706561612063,-0.750104780000001,57444,"Isg20"
"A_51_P105161",0.014988638970932,0.000453249829721459,5.22600769620526,0.6004284825,74020,"Cpne4"
"A_66_P138298",0.014988638970932,0.000453587247366528,5.22547247225674,1.16627621375,100043335,"Gm4371"
"A_52_P219266",0.014988638970932,0.00045387146940912,-5.22502196073812,-0.532622877500001,67457,"Frmd8"
"A_55_P1974892",0.0150767573475968,0.000457659106499496,5.21904705177713,0.684890352500002,30928,"Zfp238"
"A_51_P140797",0.0150767573475968,0.000457885610883566,5.21869143065661,0.95035281875,74106,"Dcaf6"
"A_55_P2009266",0.0150767573475968,0.000458103277283613,5.21834986347577,0.518895180000001,NA,""
"A_55_P2157551",0.0150882025899973,0.000458972597711557,-5.21698744136264,-0.945110292500001,100043403,"Gm14410"
"A_55_P2258467",0.0151186925606384,0.000460595106502485,-5.21445199856254,-0.545070345250002,102731,"4833445I07Rik"
"A_55_P2097657",0.0151186925606384,0.000461091167491308,5.21367873376307,0.551353042500001,27207,"Rps11"
"A_51_P357573",0.0151186925606384,0.000461986662048859,-5.21228508704018,-0.686520693999999,109624,"Cald1"
"A_55_P1960556",0.0151186925606384,0.000461990536264798,5.21227906395097,0.631336889999998,11430,"Acox1"
"A_52_P296109",0.0151426991675996,0.000463247563459699,5.21032767195082,0.749573022750001,67337,"Cstf1"
"A_30_P01022704",0.015174554072115,0.000464863269450334,-5.2078278055937,-0.705295478249997,NA,""
"A_51_P352264",0.015174554072115,0.000465271162569255,-5.20719817649755,-0.531476674999999,209011,"Sirt7"
"A_51_P414448",0.0152270672780115,0.000467407644331785,5.20390992806026,0.597674572499997,74838,"Naa15"
"A_52_P367791",0.0152288479498713,0.000467988725066045,-5.20301838056359,-0.938841944500002,67873,"Mri1"
"A_51_P447258",0.0152651693744575,0.000469632574346406,5.20050265836608,0.578409276999999,11686,"Alox12b"
"A_55_P2069176",0.0152865035565277,0.000470817334469433,5.19869537449905,0.575285739999998,NA,""
"A_55_P1960451",0.0152927089729162,0.000471537087484576,-5.19759981488722,-0.884293525999999,330267,"Thsd7a"
"A_55_P2120682",0.0152954240787394,0.000472149528235136,-5.19666901159436,-0.629903677499998,57437,"Golga7"
"A_55_P2062543",0.015346379652279,0.000474307377280543,-5.19339975528397,-1.51054855825,100502766,"Kifc1"
"A_66_P111216",0.015346379652279,0.000475698602930001,-5.19130042885794,-0.748262462499998,666737,"4632427E13Rik"
"A_55_P2116988",0.015346379652279,0.000477049665696329,-5.18926800606898,-0.792198007500003,69392,"1700024P12Rik"
"A_55_P1966086",0.015346379652279,0.00047805545158046,-5.18775899623791,-0.960211972750001,NA,""
"A_55_P1967341",0.015346379652279,0.000478072877047261,5.18773288234632,0.550812327500001,667230,"Gm8526"
"A_55_P2126014",0.015346379652279,0.00047807752206852,5.18772592146675,0.676811459999996,NA,""
"A_30_P01027390",0.015346379652279,0.00047812214805149,5.18765905010189,0.835656806750002,NA,""
"A_55_P1994284",0.015346379652279,0.000479362000604314,5.18580382388272,2.17426781225,329954,"Catsper4"
"A_55_P2109479",0.015346379652279,0.000479681451244723,-5.18532665540361,-0.684855602500001,407812,"Zfp941"
"A_55_P1954271",0.015346379652279,0.000479962267802515,-5.18490747690778,-0.714636540499999,140709,"Emid2"
"A_55_P2082841",0.015346379652279,0.000480256416294313,5.18446867987535,1.5653346125,NA,""
"A_66_P136064",0.015346379652279,0.000480606790570711,-5.18394638415534,-0.794050902500002,243274,"Tmem132d"
"A_55_P2010957",0.015346379652279,0.000481299583313056,5.18291485428654,0.822727852499995,244061,"Gm4971"
"A_30_P01030247",0.015346379652279,0.00048154938315333,-5.18254330710694,-0.8629622945,NA,""
"A_55_P1980981",0.015346379652279,0.000481679723608467,5.18234952350461,0.806832634500001,57267,"Apba3"
"A_55_P2168417",0.0154139678248882,0.000484333947002088,-5.1784155557434,-0.835895367000001,71745,"Cul2"
"A_52_P640386",0.0154263392215852,0.000485677603331263,-5.17643286310443,-0.562679776,99526,"Usp53"
"A_30_P01022072",0.0154263392215852,0.000485789174560617,5.17626849395563,0.943605088250003,NA,""
"A_55_P2093764",0.0154277321440271,0.000486718791122258,5.17490053597596,1.064608131,26905,"Eif2s3x"
"A_55_P2089310",0.0154277321440271,0.000486899631770774,-5.17463474950958,-0.868767317500001,347740,"2900097C17Rik"
"A_52_P13897",0.015429804850009,0.000488200320852363,-5.17272620707318,-0.963164883499999,77963,"Hook1"
"A_55_P1967617",0.015429804850009,0.00049005826048651,5.17000943784149,1.6735154125,216154,"Med16"
"A_51_P204402",0.015429804850009,0.000490836757397901,-5.16887436675379,-0.877819650000001,20419,"Shcbp1"
"A_30_P01027720",0.015429804850009,0.000491846727317184,-5.1674046772319,-1.265068355,NA,""
"A_51_P254583",0.015429804850009,0.000491856213676149,-5.1673908882167,-0.533814382499999,235169,"Foxred1"
"A_30_P01021491",0.015429804850009,0.00049279865664983,-5.16602240933245,-0.58325416225,NA,""
"A_30_P01029366",0.015429804850009,0.000493394470154412,5.16515870380791,1.0792996425,NA,""
"A_30_P01029205",0.015429804850009,0.000494020779978805,5.16425199600953,0.807451625000002,NA,""
"A_55_P2039617",0.015429804850009,0.000494180642739277,-5.16402076055225,-1.000040863,67420,"Far1"
"A_51_P174736",0.015429804850009,0.000494534421383513,-5.16350931835612,-0.676645553250001,52705,"Krr1"
"A_51_P234462",0.015429804850009,0.000495099467823525,-5.16269326945201,-0.5486859775,74254,"Gpn1"
"A_30_P01026758",0.015429804850009,0.000495432571164082,-5.16221266454863,-0.92579556075,NA,""
"A_55_P1955059",0.015429804850009,0.000495506305247682,5.16210632713585,0.877408584999998,67671,"Rpl38"
"A_52_P207132",0.015429804850009,0.000495958751905832,-5.16145419169167,-0.78080856225,239318,"Plcxd3"
"A_55_P1952696",0.015429804850009,0.000496254767225591,5.16102787446383,0.633298677499997,546695,"Gm16519"
"A_30_P01023699",0.015429804850009,0.000496303988650737,5.16095701290086,0.663205502750003,NA,""
"A_55_P2370250",0.015429804850009,0.000496797446195358,5.16024702389261,2.49058139975,27204,"Syn3"
"A_55_P1973809",0.015429804850009,0.000496966440014092,-5.1600040487585,-0.678351767500004,15129,"Hbb-b1"
"A_52_P1135722",0.015429804850009,0.000497099039725132,-5.15981346224533,-1.36521494775,270157,"Gm684"
"A_66_P126603",0.015429977318806,0.000498274549216708,5.15812627588214,0.6481827925,NA,""
"A_55_P2075894",0.015429977318806,0.000498496266624099,5.15780852794583,1.8310437275,383032,"Gm5215"
"A_55_P2143790",0.015429977318806,0.000498704718209534,-5.15750992983086,-0.815095737499998,628239,"Gm14411"
"A_55_P2134790",0.0154396314574063,0.000499550452629965,5.1562998234429,0.656992495000001,104009,"Qsox1"
"A_30_P01017696",0.0154762278213905,0.000501428555677177,5.15362041138153,0.834794019500002,NA,""
"A_55_P2238933",0.0154762278213905,0.000501804476354671,5.15308539446167,0.656597232499999,75984,"5031415H12Rik"
"A_55_P2179246",0.0154832298619011,0.000503598761847089,5.15053764735453,2.21875865,NA,""
"A_52_P452689",0.0154832298619011,0.000504030830054929,5.14992559891467,0.921779441,11910,"Atf3"
"A_55_P2113920",0.0154832298619011,0.000504879170915819,5.14872551348519,0.794693485999998,NA,""
"A_55_P2114697",0.0154832298619011,0.000504928717992964,5.14865548976812,1.54038824750001,14531,"Gcm1"
"A_55_P2093774",0.0154832298619011,0.000505185620850875,-5.14829253319343,-0.687028657499997,12661,"Chl1"
"A_55_P2102540",0.0154832298619011,0.000505242800982911,-5.14821177511063,-1.2808969525,99543,"Olfml3"
"A_55_P2059971",0.0155072169078471,0.000506561581040324,-5.1463519190169,-0.725335845250001,NA,""
"A_55_P2183518",0.0155084981148789,0.000507188207697395,5.14547001664473,1.9591518895,NA,""
"A_55_P1976983",0.0155084981148789,0.000507715325779836,5.14472906562214,0.737955602499998,54217,"Rpl36"
"A_55_P2144461",0.0155084981148789,0.000508211698050579,-5.1440320870881,-0.977040483749999,225888,"Suv420h1"
"A_55_P2055419",0.0155214627702448,0.000509173084757934,-5.14268423588896,-0.7647198065,238247,"Arid4a"
